Time,Value
2024-07-16 08:20:56.719914436,3.905149434560409
2024-07-16 08:20:56.819915295,8.320557042859138
2024-07-16 08:20:56.919915915,16.443671799216066
2024-07-16 08:20:57.019916773,22.29591226076736
2024-07-16 08:20:57.119917631,23.420479043684033
2024-07-16 08:20:57.219918251,24.07635802882209
2024-07-16 08:20:57.319919109,24.182376099334846
2024-07-16 08:20:57.419919968,24.190552161679513
2024-07-16 08:20:57.519920826,23.90169445762324
2024-07-16 08:20:57.619921446,23.97649248138716
2024-07-16 08:20:57.719922304,27.8410964989284
2024-07-16 08:20:57.819923162,31.934278753370293
2024-07-16 08:20:57.919924021,32.94779069715065
2024-07-16 08:20:58.019924641,33.71782580682984
2024-07-16 08:20:58.119925499,30.798401540806648
2024-07-16 08:20:58.219926357,27.208814997414027
2024-07-16 08:20:58.319927216,26.187475132291357
2024-07-16 08:20:58.419927835,25.924660755683778
2024-07-16 08:20:58.519928693,25.749014696443872
2024-07-16 08:20:58.619929552,25.595962540223574
2024-07-16 08:20:58.719930172,28.503025976686985
2024-07-16 08:20:58.819931030,33.535188555722314
2024-07-16 08:20:58.919931889,35.56901179056394
2024-07-16 08:20:59.019932747,34.67241205153918
2024-07-16 08:20:59.119933367,32.23719021417261
2024-07-16 08:20:59.219934225,27.839332552937638
2024-07-16 08:20:59.319935083,21.27632665753091
2024-07-16 08:20:59.419935942,10.462365587132936
2024-07-16 08:20:59.519936562,1.713705561187711
2024-07-16 08:20:59.619937420,1.22072175176
2024-07-16 08:20:59.719938278,1.230405093289923
2024-07-16 08:20:59.819939137,1.299169007313214
2024-07-16 08:20:59.919939756,1.3693021520959796
2024-07-16 08:21:00.019940615,1.3733119707299999
2024-07-16 08:21:00.119941473,1.3733119707299999
2024-07-16 08:21:00.219942093,1.3733119707299999
2024-07-16 08:21:00.319942951,1.3733119707299999
2024-07-16 08:21:00.419943810,1.3139793976371688
2024-07-16 08:21:00.519944668,1.2415467564040183
2024-07-16 08:21:00.619945288,1.3848428377329827
2024-07-16 08:21:00.719946146,1.6051459002679611
2024-07-16 08:21:00.819947004,1.6894097285260852
2024-07-16 08:21:00.919947863,1.693751430567
2024-07-16 08:21:01.019948483,1.693751430567
2024-07-16 08:21:01.119949341,1.693751430567
2024-07-16 08:21:01.219950199,1.693751430567
2024-07-16 08:21:01.319951057,1.693751430567
2024-07-16 08:21:01.419951677,1.6660772346820203
2024-07-16 08:21:01.519952536,1.5955700800797477
2024-07-16 08:21:01.619953394,1.5656243512115746
2024-07-16 08:21:01.719954252,1.6332122367562316
2024-07-16 08:21:01.819954872,2.02599469183382
2024-07-16 08:21:01.919955730,3.494921397424485
2024-07-16 08:21:02.019956589,4.659948225260394
2024-07-16 08:21:02.119957209,3.5802096913586405
2024-07-16 08:21:02.219958067,2.392783711753115
2024-07-16 08:21:02.319958925,2.0357234047455472
2024-07-16 08:21:02.419959784,1.729082695694684
2024-07-16 08:21:02.519960403,1.694769182829419
2024-07-16 08:21:02.619961262,1.693751430567
2024-07-16 08:21:02.719962120,3.438178584743331
2024-07-16 08:21:02.819962978,5.567688385086873
2024-07-16 08:21:02.919963598,8.025713708048407
2024-07-16 08:21:03.019964457,10.59462874714768
2024-07-16 08:21:03.119965315,9.785573647852477
2024-07-16 08:21:03.219966173,7.044261706944642
2024-07-16 08:21:03.319966793,4.803447876241787
2024-07-16 08:21:03.419967651,3.0341307425672173
2024-07-16 08:21:03.519968510,3.9062188012761814
2024-07-16 08:21:03.619969130,7.860590085761369
2024-07-16 08:21:03.719969988,12.525931526347422
2024-07-16 08:21:03.819970846,18.08531993251781
2024-07-16 08:21:03.919971704,21.22156937800325
2024-07-16 08:21:04.019972324,17.587716588822314
2024-07-16 08:21:04.119973183,13.812886586729155
2024-07-16 08:21:04.219974041,11.0272330934164
2024-07-16 08:21:04.319974899,8.496698128677359
2024-07-16 08:21:04.419975519,7.698318616351611
2024-07-16 08:21:04.519976377,7.037556530774601
2024-07-16 08:21:04.619977236,9.032684401329886
2024-07-16 08:21:04.719978094,11.189490719116792
2024-07-16 08:21:04.819978714,7.41590894532179
2024-07-16 08:21:04.919979572,2.8498687636570157
2024-07-16 08:21:05.019980431,6.615963151763152
2024-07-16 08:21:05.119981289,12.457043551181592
2024-07-16 08:21:05.219981909,12.038534013401064
2024-07-16 08:21:05.319982767,9.025856604041277
2024-07-16 08:21:05.419983625,8.224159939490105
2024-07-16 08:21:05.519984244,8.761610585043757
2024-07-16 08:21:05.619985104,10.13961949480973
2024-07-16 08:21:05.719985962,12.16206344825045
2024-07-16 08:21:05.819986820,13.508236451417414
2024-07-16 08:21:05.919987440,14.014560679074698
2024-07-16 08:21:06.019988298,13.529181459145724
2024-07-16 08:21:06.119989157,11.395982929926875
2024-07-16 08:21:06.219990015,9.506655907131735
2024-07-16 08:21:06.319990635,8.463397340499231
2024-07-16 08:21:06.419991493,7.12479172189611
2024-07-16 08:21:06.519992352,4.401995978120378
2024-07-16 08:21:06.619993210,1.8471876631175437
2024-07-16 08:21:06.719993830,1.7772575579348853
2024-07-16 08:21:06.819994688,1.8570182611376354
2024-07-16 08:21:06.919995546,1.8616006714339999
2024-07-16 08:21:07.019996166,1.8616006714339999
2024-07-16 08:21:07.119997025,3.9546497275645844
2024-07-16 08:21:07.219997883,6.376555270514836
2024-07-16 08:21:07.319998741,8.170979407315917
2024-07-16 08:21:07.419999361,9.778563319277502
2024-07-16 08:21:07.520000219,7.557231733353086
2024-07-16 08:21:07.620001078,3.5601795307783553
2024-07-16 08:21:07.720001936,5.8904046291770795
2024-07-16 08:21:07.820002556,12.188013345684542
2024-07-16 08:21:07.920003414,13.899857919518364
2024-07-16 08:21:08.020004272,11.098341392998496
2024-07-16 08:21:08.120005131,8.354240210519283
2024-07-16 08:21:08.220005751,6.026471229328595
2024-07-16 08:21:08.320006609,4.063314253067083
2024-07-16 08:21:08.420007467,2.7198731449339824
2024-07-16 08:21:08.520008087,2.312814665652066
2024-07-16 08:21:08.620008945,4.364500036149256
2024-07-16 08:21:08.720009804,6.437687021702503
2024-07-16 08:21:08.820010662,7.857030355821183
2024-07-16 08:21:08.920011282,9.153286230273812
2024-07-16 08:21:09.020012140,9.372791566946175
2024-07-16 08:21:09.120012999,9.526849161073441
2024-07-16 08:21:09.220013857,7.891181576170408
2024-07-16 08:21:09.320014477,6.132485635345691
2024-07-16 08:21:09.420015335,4.257979128840466
2024-07-16 08:21:09.520016193,2.3640148092330193
2024-07-16 08:21:09.620017052,5.10012254766579
2024-07-16 08:21:09.720017672,9.332280730556873
2024-07-16 08:21:09.820018530,9.217884915928762
2024-07-16 08:21:09.920019388,7.048914129272523
2024-07-16 08:21:10.020020247,6.976117622893869
2024-07-16 08:21:10.120020866,8.493396045574732
2024-07-16 08:21:10.220021725,8.142789448823821
2024-07-16 08:21:10.320022583,5.810752064433954
2024-07-16 08:21:10.420023203,4.186767177582743
2024-07-16 08:21:10.520024061,3.7366130079371382
2024-07-16 08:21:10.620024920,4.712895223283168
2024-07-16 08:21:10.720025778,8.379236021540278
2024-07-16 08:21:10.820026398,11.528748038365633
2024-07-16 08:21:10.920027256,12.634680880246968
2024-07-16 08:21:11.020028114,13.620106089020334
2024-07-16 08:21:11.120028973,14.61711039201072
2024-07-16 08:21:11.220029593,15.279328593067524
2024-07-16 08:21:11.320030451,10.886542958184071
2024-07-16 08:21:11.420031309,6.185891959266709
2024-07-16 08:21:11.520032167,7.971920342194322
2024-07-16 08:21:11.620032787,10.478266429977419
2024-07-16 08:21:11.720033646,13.936051463278972
2024-07-16 08:21:11.820034504,17.599353484328905
2024-07-16 08:21:11.920035124,19.83199969292584
2024-07-16 08:21:12.020035982,21.552571706092547
2024-07-16 08:21:12.120036840,19.026556002048526
2024-07-16 08:21:12.220037699,14.368247478275029
2024-07-16 08:21:12.320038319,10.071173177338993
2024-07-16 08:21:12.420039177,6.144284990612046
2024-07-16 08:21:12.520040034,4.871701051091424
2024-07-16 08:21:12.620040894,6.473647409914811
2024-07-16 08:21:12.720041513,9.220366212122576
2024-07-16 08:21:12.820042372,13.420738351749058
2024-07-16 08:21:12.920043230,15.86904528523468
2024-07-16 08:21:13.020044088,14.345729668714316
2024-07-16 08:21:13.120044708,11.808581238484152
2024-07-16 08:21:13.220045567,6.657559702851353
2024-07-16 08:21:13.320046425,1.9717724918379314
2024-07-16 08:21:13.420047283,1.7796826701063944
2024-07-16 08:21:13.520047903,1.9244944166486304
2024-07-16 08:21:13.620048761,3.5154123145460257
2024-07-16 08:21:13.720049620,5.194635245066474
2024-07-16 08:21:13.820050240,9.4495895210849
2024-07-16 08:21:13.920051098,13.990519516627108
2024-07-16 08:21:14.020051956,16.903809627763255
2024-07-16 08:21:14.120052814,19.411375429576896
2024-07-16 08:21:14.220053434,14.97736344477217
2024-07-16 08:21:14.320054293,8.196061895515033
2024-07-16 08:21:14.420055151,6.298706820603406
2024-07-16 08:21:14.520056009,7.1424850354981535
2024-07-16 08:21:14.620056629,9.63092600835006
2024-07-16 08:21:14.720057487,13.282412216343408
2024-07-16 08:21:14.820058346,16.09560194417113
2024-07-16 08:21:14.920059204,17.844705445483783
2024-07-16 08:21:15.020059824,17.265584669248074
2024-07-16 08:21:15.120060682,13.041451961542013
2024-07-16 08:21:15.220061541,9.783700513637184
2024-07-16 08:21:15.320062160,9.320368720955152
2024-07-16 08:21:15.420063019,8.795337702238465
2024-07-16 08:21:15.520063877,7.298513731619339
2024-07-16 08:21:15.620064735,6.76170266847349
2024-07-16 08:21:15.720065355,12.948719454687227
2024-07-16 08:21:15.820066214,19.37387258188753
2024-07-16 08:21:15.920067072,18.444264077423863
2024-07-16 08:21:16.020067930,17.06438088669498
2024-07-16 08:21:16.120068550,13.319149865358327
2024-07-16 08:21:16.220069408,9.25810017589828
2024-07-16 08:21:16.320070267,8.703997711328794
2024-07-16 08:21:16.420071125,8.973366290234907
2024-07-16 08:21:16.520071745,6.525587614097874
2024-07-16 08:21:16.620072603,3.0517877521972046
2024-07-16 08:21:16.720073462,3.0177293107491354
2024-07-16 08:21:16.820074081,4.89716866506294
2024-07-16 08:21:16.920074940,6.26569521520965
2024-07-16 08:21:17.020075798,7.137501290940621
2024-07-16 08:21:17.120076656,8.335147675095211
2024-07-16 08:21:17.220077276,9.918998280103136
2024-07-16 08:21:17.320078135,11.461812842976732
2024-07-16 08:21:17.420078993,12.906705114879633
2024-07-16 08:21:17.520079851,14.357504041962216
2024-07-16 08:21:17.620080471,15.837233295038674
2024-07-16 08:21:17.720081329,17.740719036079053
2024-07-16 08:21:17.820082188,21.06148410132062
2024-07-16 08:21:17.920083046,24.206323499591477
2024-07-16 08:21:18.020083666,25.467230687673744
2024-07-16 08:21:18.120084524,26.41215826445682
2024-07-16 08:21:18.220085382,21.39685014957768
2024-07-16 08:21:18.320086241,16.016412698507782
2024-07-16 08:21:18.420086861,15.983251551452518
2024-07-16 08:21:18.520087718,16.72605346213458
2024-07-16 08:21:18.620088577,19.97135553984497
2024-07-16 08:21:18.720089197,23.830418939187823
2024-07-16 08:21:18.820090055,24.941522941547348
2024-07-16 08:21:18.920090914,24.92064219628791
2024-07-16 08:21:19.020091772,24.795822677836817
2024-07-16 08:21:19.120092392,24.643297411393014
2024-07-16 08:21:19.220093250,22.25989175490988
2024-07-16 08:21:19.320094109,18.00760002587726
2024-07-16 08:21:19.420094967,14.839166486481435
2024-07-16 08:21:19.520095587,13.071103659942562
2024-07-16 08:21:19.620096445,10.38102190530596
2024-07-16 08:21:19.720097303,6.011206870773106
2024-07-16 08:21:19.820098162,5.160568021181452
2024-07-16 08:21:19.920098782,14.178122766820877
2024-07-16 08:21:20.020099640,21.670923936846023
2024-07-16 08:21:20.120100498,20.16908794631327
2024-07-16 08:21:20.220101118,18.359655286414498
2024-07-16 08:21:20.320101976,19.191170567056584
2024-07-16 08:21:20.420102835,20.184103519536688
2024-07-16 08:21:20.520103693,19.74740607206272
2024-07-16 08:21:20.620104313,19.212507855045093
2024-07-16 08:21:20.720105171,21.699193587523187
2024-07-16 08:21:20.820106030,24.660251045549206
2024-07-16 08:21:20.920106888,26.45112080255251
2024-07-16 08:21:21.020107508,27.91319992614729
2024-07-16 08:21:21.120108366,26.17696800142688
2024-07-16 08:21:21.220109224,22.963061636176572
2024-07-16 08:21:21.320110083,20.113020853291815
2024-07-16 08:21:21.420110703,17.5582539973461
2024-07-16 08:21:21.520111561,14.947773405148622
2024-07-16 08:21:21.620112419,12.27205691570208
2024-07-16 08:21:21.720113039,8.876185608084493
2024-07-16 08:21:21.820113897,4.570740950140677
2024-07-16 08:21:21.920114756,1.70209706582968
2024-07-16 08:21:22.020115614,1.541161211597
2024-07-16 08:21:22.120116234,1.541161211597
2024-07-16 08:21:22.220117092,1.541161211597
2024-07-16 08:21:22.320117950,1.553052871583879
2024-07-16 08:21:22.420118809,1.622562307466115
2024-07-16 08:21:22.520119428,1.7198052695127868
2024-07-16 08:21:22.620120287,2.0865932728135967
2024-07-16 08:21:22.720121145,2.46987712349373
2024-07-16 08:21:22.820122004,5.278519524468552
2024-07-16 08:21:22.920122623,8.303947610606768
2024-07-16 08:21:23.020123482,10.680964961963475
2024-07-16 08:21:23.120124340,12.955572410240638
2024-07-16 08:21:23.220125198,12.117197043723143
2024-07-16 08:21:23.320125818,10.324331251780094
2024-07-16 08:21:23.420126677,10.3950890651943
2024-07-16 08:21:23.520127535,11.35276612875164
2024-07-16 08:21:23.620128155,13.67393144306778
2024-07-16 08:21:23.720129013,16.8393641625213
2024-07-16 08:21:23.820129871,18.838189782150195
2024-07-16 08:21:23.920130730,19.74071343273838
2024-07-16 08:21:24.020131350,20.2878089195317
2024-07-16 08:21:24.120132208,20.463624384938388
2024-07-16 08:21:24.220133066,18.531484534480285
2024-07-16 08:21:24.320133924,12.963622158883403
2024-07-16 08:21:24.420134544,8.861312486373901
2024-07-16 08:21:24.520135403,9.341101065178256
2024-07-16 08:21:24.620136261,10.547077280540394
2024-07-16 08:21:24.720137119,13.93351619528898
2024-07-16 08:21:24.820137739,17.285863963310995
2024-07-16 08:21:24.920138597,18.7858850116048
2024-07-16 08:21:25.020139456,20.157933911692787
2024-07-16 08:21:25.120140076,16.72633706025264
2024-07-16 08:21:25.220140934,12.998769525259474
2024-07-16 08:21:25.320141792,13.412180796135809
2024-07-16 08:21:25.420142651,14.525562430550886
2024-07-16 08:21:25.520143270,13.000041105969046
2024-07-16 08:21:25.620144129,10.65613289395535
2024-07-16 08:21:25.720144987,10.619673693012937
2024-07-16 08:21:25.820145845,11.627298301004435
2024-07-16 08:21:25.920146465,9.909571393528518
2024-07-16 08:21:26.020147324,6.265094312370902
2024-07-16 08:21:26.120148182,3.7626655708509658
2024-07-16 08:21:26.220149040,2.4774262206574518
2024-07-16 08:21:26.320149660,1.7066321093715568
2024-07-16 08:21:26.420150518,1.5943501378316307
2024-07-16 08:21:26.520151377,1.5666904950543494
2024-07-16 08:21:26.620152235,1.6333638866820137
2024-07-16 08:21:26.720152855,1.690487037855053
2024-07-16 08:21:26.820153713,1.693751430567
2024-07-16 08:21:26.920154572,1.693751430567
2024-07-16 08:21:27.020155191,1.693751430567
2024-07-16 08:21:27.120156050,1.7590963532621366
2024-07-16 08:21:27.220156908,2.994056413807896
2024-07-16 08:21:27.320157766,4.300929911908593
2024-07-16 08:21:27.420158386,3.5235819774714745
2024-07-16 08:21:27.520159245,2.5377580195801768
2024-07-16 08:21:27.620160103,7.446892992750927
2024-07-16 08:21:27.720160961,13.736039060780984
2024-07-16 08:21:27.820161581,16.740520979007364
2024-07-16 08:21:27.920162439,18.49929047223815
2024-07-16 08:21:28.020163298,13.734387152879325
2024-07-16 08:21:28.120164156,5.574334580627545
2024-07-16 08:21:28.220164776,3.861147284447746
2024-07-16 08:21:28.320165634,7.106663133905379
2024-07-16 08:21:28.420166492,9.46709425117629
2024-07-16 08:21:28.520167112,10.604127644945262
2024-07-16 08:21:28.620167971,12.834848101253504
2024-07-16 08:21:28.720168829,16.79202140364444
2024-07-16 08:21:28.820169687,19.01214368317006
2024-07-16 08:21:28.920170307,17.26637251334605
2024-07-16 08:21:29.020171165,16.371580133776494
2024-07-16 08:21:29.120172024,19.334595460072258
2024-07-16 08:21:29.220172882,21.55496310031299
2024-07-16 08:21:29.320173502,16.761209397030154
2024-07-16 08:21:29.420174360,11.769009500004843
2024-07-16 08:21:29.520175218,11.912583328240178
2024-07-16 08:21:29.620176077,12.372544916521402
2024-07-16 08:21:29.720176697,15.82144246083747
2024-07-16 08:21:29.820177555,19.60181521813702
2024-07-16 08:21:29.920178413,21.110203565799377
2024-07-16 08:21:30.020179033,22.05342701518892
2024-07-16 08:21:30.120179892,21.60101068377803
2024-07-16 08:21:30.220180750,20.639065906151515
2024-07-16 08:21:30.320181608,14.653993381866176
2024-07-16 08:21:30.420182228,5.82253714099892
2024-07-16 08:21:30.520183085,4.60702413420862
2024-07-16 08:21:30.620183945,9.899965899191205
2024-07-16 08:21:30.720184803,14.652401515829489
2024-07-16 08:21:30.820185423,18.33192585341526
2024-07-16 08:21:30.920186281,21.14218576670084
2024-07-16 08:21:31.020187140,22.658243477173052
2024-07-16 08:21:31.120187998,22.28402513286092
2024-07-16 08:21:31.220188618,17.20886276088174
2024-07-16 08:21:31.320189476,13.09090971405285
2024-07-16 08:21:31.420190334,14.230404913386984
2024-07-16 08:21:31.520191193,15.698104604641085
2024-07-16 08:21:31.620191813,17.227520975002577
2024-07-16 08:21:31.720192671,18.765682439773713
2024-07-16 08:21:31.820193529,20.512340364683297
2024-07-16 08:21:31.920194149,22.271875964302776
2024-07-16 08:21:32.020195007,22.07875484191586
2024-07-16 08:21:32.120195866,21.62522014423753
2024-07-16 08:21:32.220196724,16.78671078937086
2024-07-16 08:21:32.320197344,10.924914849108221
2024-07-16 08:21:32.420198202,10.113017684048234
2024-07-16 08:21:32.520199060,11.376680465710594
2024-07-16 08:21:32.620199919,14.775026970341344
2024-07-16 08:21:32.720200539,19.373813516735733
2024-07-16 08:21:32.820201397,21.688852144409427
2024-07-16 08:21:32.920202255,22.03637938009869
2024-07-16 08:21:33.020203114,21.92171304200196
2024-07-16 08:21:33.120203733,21.41186472251925
2024-07-16 08:21:33.220204592,19.587014987410573
2024-07-16 08:21:33.320205450,15.689515712743194
2024-07-16 08:21:33.420206070,12.03894448583945
2024-07-16 08:21:33.520206928,9.347949449701622
2024-07-16 08:21:33.620207787,6.714946150345932
2024-07-16 08:21:33.720208645,4.08194285099059
2024-07-16 08:21:33.820209265,2.554428694348012
2024-07-16 08:21:33.920210123,11.833369867685157
2024-07-16 08:21:34.020210981,21.742130230245873
2024-07-16 08:21:34.120211840,21.182635970014537
2024-07-16 08:21:34.220212460,19.974930251831157
2024-07-16 08:21:34.320213318,18.28144191799057
2024-07-16 08:21:34.420214176,16.49987396953179
